date_time	id	temperature	humidity	photoluminescence
2018-12-10 10:47:33	132750	81.6286	62.2656	61.8823
2018-12-10 10:47:34	132751	81.6286	62.2656	61.663999999999994
2018-12-10 10:47:36	132752	81.6286	62.2656	61.663999999999994
2018-12-10 10:47:38	132753	81.6286	62.2656	62.0278
2018-12-10 10:47:40	132754	81.6286	62.2656	62.6099
2018-12-10 10:47:45	132755	81.6286	62.2656	61.1911
2018-12-10 10:47:47	132756	81.6286	62.2656	61.4457
2018-12-10 10:47:49	132757	81.6286	62.2656	62.0642
2018-12-10 10:47:51	132758	81.6286	62.2656	63.1556
2018-12-10 10:47:53	132759	81.6286	62.2656	60.4999
2018-12-10 10:47:55	132760	81.6286	62.2656	62.3189
2018-12-10 10:47:57	132761	81.6286	62.2656	63.1192
2018-12-10 10:47:58	132762	81.6286	62.2656	62.9737
2018-12-10 10:48:00	132763	81.6286	62.2656	62.137
2018-12-10 10:48:02	132764	81.6286	61.7637	62.3552
2018-12-10 10:48:04	132765	81.6286	61.7637	63.0465
2018-12-10 10:48:06	132766	81.6286	61.7637	62.3916
2018-12-10 10:48:08	132767	81.6286	61.7637	62.3916
2018-12-10 10:48:10	132768	81.6286	61.7637	62.2825
2018-12-10 10:48:11	132769	81.6286	61.7637	61.8095
2018-12-10 10:48:13	132770	81.6286	61.7637	62.6463
2018-12-10 10:48:15	132771	81.6286	61.7637	62.428000000000004
2018-12-10 10:48:17	132772	81.6286	61.7637	61.1183
2018-12-10 10:48:19	132773	81.6286	61.7637	61.2638
2018-12-10 10:48:21	132774	81.6286	61.7637	61.1547
2018-12-10 10:48:22	132775	81.6286	61.7637	62.0278
2018-12-10 10:48:24	132776	81.6286	61.7637	62.0642
2018-12-10 10:48:26	132777	81.6286	61.7637	61.0819
2018-12-10 10:48:28	132778	81.6286	61.7637	60.4635
2018-12-10 10:48:30	132779	81.6286	61.7637	60.4635
2018-12-10 10:48:32	132780	81.6286	61.7637	59.9906
2018-12-10 10:48:34	132781	81.6286	61.2617	60.7182
2018-12-10 10:48:35	132782	81.6286	61.2617	59.6631
2018-12-10 10:48:37	132783	81.6286	61.2617	59.8087
2018-12-10 10:48:39	132784	81.6286	61.2617	59.553999999999995
2018-12-10 10:48:41	132785	81.6286	61.2617	62.3189
2018-12-10 10:48:43	132786	81.6286	61.2617	61.2275
2018-12-10 10:48:45	132787	81.6286	61.2617	61.0456
2018-12-10 10:48:47	132788	81.6286	61.2617	59.0811
2018-12-10 10:48:48	132789	81.6286	61.2617	60.2452
2018-12-10 10:48:50	132790	81.6286	61.2617	61.9551
2018-12-10 10:48:52	132791	81.6286	61.2617	60.1361
2018-12-10 10:48:54	132792	81.6286	61.2617	59.5176
2018-12-10 10:48:56	132793	81.6286	61.2617	59.4085
2018-12-10 10:48:58	132794	81.6286	61.2617	60.318000000000005
2018-12-10 10:49:00	132795	81.6286	61.2617	59.7723
2018-12-10 10:49:01	132796	81.6286	60.7598	59.6631
2018-12-10 10:49:03	132797	81.6286	60.7598	59.6268
2018-12-10 10:49:05	132798	81.6286	60.7598	59.5904
2018-12-10 10:49:07	132799	81.6286	60.7598	60.0633
2018-12-10 10:49:09	132800	81.6286	60.7598	60.0997
2018-12-10 10:49:11	132801	81.6286	60.7598	59.6995
2018-12-10 10:49:12	132802	81.6286	60.7598	60.0633
2018-12-10 10:49:14	132803	81.6286	60.7598	61.0092
2018-12-10 10:49:16	132804	81.6286	60.7598	61.2638
2018-12-10 10:49:18	132805	81.6286	60.7598	59.8087
2018-12-10 10:49:20	132806	81.6286	60.7598	60.5363
2018-12-10 10:49:22	132807	81.6286	60.7598	60.7909
2018-12-10 10:49:24	132808	81.6286	60.7598	61.2638
2018-12-10 10:49:25	132809	81.6286	60.7598	59.1174
2018-12-10 10:49:27	132810	81.6286	60.2578	59.1538
2018-12-10 10:49:29	132811	81.6286	60.2578	60.2088
2018-12-10 10:49:31	132812	81.6286	60.2578	59.263000000000005
2018-12-10 10:49:33	132813	81.6286	60.2578	60.318000000000005
2018-12-10 10:49:35	132814	81.6286	60.2578	60.3907
2018-12-10 10:49:41	132815	81.6286	60.2578	58.8628
2018-12-10 10:49:43	132816	81.6286	60.2578	58.8628
2018-12-10 10:49:45	132817	81.6286	60.2578	61.2275
2018-12-10 10:49:46	132818	81.6286	60.2578	59.8814
2018-12-10 10:49:48	132819	81.6286	60.2578	58.79
2018-12-10 10:49:50	132820	81.6286	60.2578	59.0083
2018-12-10 10:49:52	132821	81.6286	60.2578	60.0997
2018-12-10 10:49:54	132822	81.6286	59.7559	60.3907
2018-12-10 10:49:56	132823	81.6286	59.7559	60.2816
2018-12-10 10:49:57	132824	81.6286	59.7559	60.3544
2018-12-10 10:49:59	132825	81.6286	59.7559	60.9364
2018-12-10 10:50:01	132826	81.6286	59.7559	61.1183
2018-12-10 10:50:03	132827	81.6286	59.7559	60.7909
2018-12-10 10:50:05	132828	81.6286	59.7559	60.2088
2018-12-10 10:50:07	132829	81.6286	59.7559	58.79
2018-12-10 10:50:09	132830	81.6286	59.7559	58.1352
2018-12-10 10:50:10	132831	81.6286	59.7559	59.0083
2018-12-10 10:50:12	132832	81.6286	59.7559	61.2275
2018-12-10 10:50:14	132833	81.6286	59.7559	59.5904
2018-12-10 10:50:16	132834	81.6286	59.7559	60.0633
2018-12-10 10:50:18	132835	81.6286	59.2539	60.7182
2018-12-10 10:50:20	132836	81.6286	59.2539	60.4635
2018-12-10 10:50:22	132837	81.6286	59.2539	60.608999999999995
2018-12-10 10:50:23	132838	81.6286	59.2539	59.263000000000005
2018-12-10 10:50:25	132839	81.6286	59.2539	58.2443
2018-12-10 10:50:27	132840	81.6286	59.2539	57.8078
2018-12-10 10:50:29	132841	81.6286	59.2539	58.8628
2018-12-10 10:50:31	132842	81.6286	59.2539	59.8087
2018-12-10 10:50:33	132843	81.6286	59.2539	60.0997
2018-12-10 10:50:35	132844	81.6286	59.2539	58.4626
2018-12-10 10:50:36	132845	81.6286	58.751999999999995	58.0624
2018-12-10 10:50:38	132846	81.6286	58.751999999999995	57.8805
2018-12-10 10:50:40	132847	81.6286	58.751999999999995	58.8628
2018-12-10 10:50:42	132848	81.6286	58.751999999999995	59.3721
2018-12-10 10:50:44	132849	81.6286	58.751999999999995	59.5904
2018-12-10 10:50:46	132850	81.6286	58.751999999999995	59.0083
2018-12-10 10:50:47	132851	81.6286	58.751999999999995	57.735
2018-12-10 10:50:49	132852	81.6286	58.751999999999995	58.0624
2018-12-10 10:50:51	132853	81.6286	58.751999999999995	57.6986
2018-12-10 10:50:53	132854	81.6286	58.751999999999995	58.79
2018-12-10 10:50:55	132855	81.6286	58.751999999999995	57.6622
2018-12-10 10:50:57	132856	81.6286	58.25	56.6072
2018-12-10 10:50:59	132857	81.6286	58.25	56.8983
2018-12-10 10:51:00	132858	81.6286	58.25	56.4253
2018-12-10 10:51:02	132859	81.6286	58.25	57.735
2018-12-10 10:51:04	132860	81.6286	58.25	58.498999999999995
2018-12-10 10:51:06	132861	81.6286	58.25	57.8078
2018-12-10 10:51:08	132862	81.6286	58.25	57.2985
2018-12-10 10:51:10	132863	81.6286	58.25	57.6622
2018-12-10 10:51:12	132864	81.6286	58.25	57.3712
2018-12-10 10:51:13	132865	81.6286	58.25	57.735
2018-12-10 10:51:15	132866	81.6286	57.748000000000005	56.7164
2018-12-10 10:51:17	132867	81.6286	57.748000000000005	56.4981
2018-12-10 10:51:19	132868	81.6286	57.748000000000005	56.8619
2018-12-10 10:51:21	132869	81.6286	57.748000000000005	56.7891
2018-12-10 10:51:23	132870	81.6286	57.748000000000005	58.0988
2018-12-10 10:51:24	132871	81.6286	57.748000000000005	58.9719
2018-12-10 10:51:26	132872	81.6286	57.748000000000005	58.5717
2018-12-10 10:51:28	132873	81.6286	57.748000000000005	57.4076
2018-12-10 10:51:30	132874	81.6286	57.748000000000005	57.5167
2018-12-10 10:51:37	132875	81.6286	57.2461	56.7164
2018-12-10 10:51:38	132876	81.6286	57.2461	57.443999999999996
2018-12-10 10:51:40	132877	81.6286	57.2461	55.625
2018-12-10 10:51:42	132878	81.6286	57.2461	55.8433
2018-12-10 10:51:44	132879	81.6286	57.2461	55.5886
2018-12-10 10:51:46	132880	81.6286	57.2461	55.2976
2018-12-10 10:51:48	132881	81.6286	57.2461	56.8619
2018-12-10 10:51:49	132882	81.6286	56.7441	56.8619
2018-12-10 10:51:51	132883	81.6286	56.7441	57.8805
2018-12-10 10:51:53	132884	81.6286	56.7441	57.9533
2018-12-10 10:51:55	132885	81.6286	56.7441	56.4981
2018-12-10 10:51:57	132886	81.6286	56.7441	57.0802
2018-12-10 10:51:59	132887	81.6286	56.7441	57.2621
2018-12-10 10:52:01	132888	81.6286	56.7441	57.2621
2018-12-10 10:52:02	132889	81.6286	56.7441	56.4981
2018-12-10 10:52:04	132890	81.6286	56.7441	57.5531
2018-12-10 10:52:06	132891	81.6286	56.2422	57.443999999999996
2018-12-10 10:52:08	132892	81.6286	56.2422	57.9897
2018-12-10 10:52:10	132893	81.6286	56.2422	58.026
2018-12-10 10:52:12	132894	81.6286	56.2422	58.498999999999995
2018-12-10 10:52:14	132895	81.6286	56.2422	58.3171
2018-12-10 10:52:15	132896	81.6286	56.2422	57.8078
2018-12-10 10:52:17	132897	81.6286	56.2422	58.5717
2018-12-10 10:52:19	132898	81.6286	56.2422	58.498999999999995
2018-12-10 10:52:21	132899	81.6286	56.2422	59.553999999999995
2018-12-10 10:52:23	132900	81.6286	55.7402	58.1352
2018-12-10 10:52:25	132901	81.6286	55.7402	57.5167
2018-12-10 10:52:26	132902	81.6286	55.7402	58.8264
2018-12-10 10:52:28	132903	81.6286	55.7402	57.7714
2018-12-10 10:52:30	132904	81.6286	55.7402	59.9542
2018-12-10 10:52:32	132905	81.6286	55.7402	58.1352
2018-12-10 10:52:34	132906	81.6286	55.7402	57.5167
2018-12-10 10:52:36	132907	81.6286	55.7402	58.498999999999995
2018-12-10 10:52:38	132908	81.6286	55.2383	58.2443
2018-12-10 10:52:39	132909	81.6286	55.2383	58.4626
2018-12-10 10:52:41	132910	81.6286	55.2383	55.5522
2018-12-10 10:52:43	132911	81.6286	55.2383	58.4262
2018-12-10 10:52:45	132912	81.6286	55.2383	59.6268
2018-12-10 10:52:47	132913	81.6286	55.2383	58.5717
2018-12-10 10:52:49	132914	81.6286	55.2383	56.5345
2018-12-10 10:52:51	132915	81.6286	54.7363	58.026
2018-12-10 10:52:52	132916	81.6286	54.7363	58.7173
2018-12-10 10:52:54	132917	81.6286	54.7363	58.3171
2018-12-10 10:52:56	132918	81.6286	54.7363	58.8992
2018-12-10 10:52:58	132919	81.6286	54.7363	58.6081
2018-12-10 10:53:00	132920	81.6286	54.7363	57.9533
2018-12-10 10:53:02	132921	81.6286	54.2344	58.1716
2018-12-10 10:53:04	132922	81.6286	54.2344	59.4085
2018-12-10 10:53:05	132923	81.6286	54.2344	60.0633
2018-12-10 10:53:07	132924	81.6286	54.2344	60.0997
2018-12-10 10:53:09	132925	81.6286	54.2344	59.6995
2018-12-10 10:53:11	132926	81.6286	54.2344	58.9355
2018-12-10 10:53:13	132927	81.6286	54.2344	58.4626
2018-12-10 10:53:15	132928	81.6286	53.7324	59.2266
2018-12-10 10:53:16	132929	81.6286	53.7324	59.6631
2018-12-10 10:53:18	132930	81.6286	53.7324	60.7182
2018-12-10 10:53:20	132931	81.6286	53.7324	60.5726
2018-12-10 10:53:22	132932	81.6286	53.7324	61.4094
2018-12-10 10:53:24	132933	81.6286	53.7324	61.0819
2018-12-10 10:53:26	132934	81.6286	53.2305	60.3544
2018-12-10 10:53:31	132935	81.6286	53.2305	60.9364
2018-12-10 10:53:33	132936	81.6286	53.2305	60.608999999999995
2018-12-10 10:53:35	132937	81.6286	53.2305	61.2638
2018-12-10 10:53:37	132938	81.6286	52.7285	59.9906
2018-12-10 10:53:38	132939	81.6286	52.7285	60.4635
2018-12-10 10:53:40	132940	81.6286	52.7285	60.2452
2018-12-10 10:53:42	132941	81.6286	52.7285	60.8637
2018-12-10 10:53:44	132942	81.6286	52.7285	62.6099
2018-12-10 10:53:46	132943	81.6286	52.2266	62.2825
2018-12-10 10:53:48	132944	81.6286	52.2266	63.1556
2018-12-10 10:53:50	132945	81.6286	52.2266	62.9737
2018-12-10 10:53:51	132946	81.6286	52.2266	62.3189
2018-12-10 10:53:53	132947	81.6286	52.2266	61.663999999999994
2018-12-10 10:53:55	132948	81.6286	51.7246	61.1183
2018-12-10 10:53:57	132949	81.6286	51.7246	61.2275
2018-12-10 10:53:59	132950	81.6286	51.7246	61.9551
2018-12-10 10:54:01	132951	81.6286	51.7246	61.1911
2018-12-10 10:54:03	132952	81.6286	51.2227	61.373000000000005
2018-12-10 10:54:04	132953	81.6286	51.2227	62.7554
2018-12-10 10:54:06	132954	81.6286	51.2227	63.0465
2018-12-10 10:54:08	132955	81.6286	51.2227	64.0287
2018-12-10 10:54:10	132956	81.6286	51.2227	62.3916
2018-12-10 10:54:12	132957	81.6286	50.7207	63.1192
2018-12-10 10:54:14	132958	81.6286	50.7207	64.0651
2018-12-10 10:54:15	132959	81.6286	50.7207	64.1379
2018-12-10 10:54:17	132960	81.6286	50.7207	64.7927
2018-12-10 10:54:19	132961	81.6286	50.2188	65.7749
2018-12-10 10:54:21	132962	81.6286	50.2188	66.2843
2018-12-10 10:54:23	132963	81.6286	50.2188	67.2665
2018-12-10 10:54:25	132964	81.6286	50.2188	67.0846
2018-12-10 10:54:27	132965	81.6286	50.2188	65.7022
2018-12-10 10:54:28	132966	81.6286	49.7168	66.066
2018-12-10 10:54:30	132967	81.6286	49.7168	68.3943
2018-12-10 10:54:32	132968	81.6286	49.7168	66.5753
2018-12-10 10:54:34	132969	81.6286	49.7168	67.9213
2018-12-10 10:54:36	132970	81.6286	49.2148	67.8486
2018-12-10 10:54:38	132971	81.6286	49.2148	68.3943
2018-12-10 10:54:40	132972	81.6286	49.2148	68.2488
2018-12-10 10:54:41	132973	81.6286	49.2148	67.885
2018-12-10 10:54:43	132974	81.6286	48.7129	68.3215
2018-12-10 10:54:45	132975	81.6286	48.7129	66.0296
2018-12-10 10:54:47	132976	81.6286	48.7129	67.6303
2018-12-10 10:54:49	132977	81.6286	48.2109	67.7394
2018-12-10 10:54:51	132978	81.6286	48.2109	67.9941
2018-12-10 10:54:53	132979	81.6286	48.2109	69.0855
2018-12-10 10:54:54	132980	81.6286	48.2109	70.5043
2018-12-10 10:54:56	132981	81.6286	47.708999999999996	69.6676
2018-12-10 10:54:58	132982	81.6286	47.708999999999996	70.5407
2018-12-10 10:55:00	132983	81.6286	47.708999999999996	70.8681
2018-12-10 10:55:02	132984	81.6286	47.207	70.1769
2018-12-10 10:55:04	132985	81.6286	47.207	70.7226
2018-12-10 10:55:05	132986	81.6286	47.207	70.5043
2018-12-10 10:55:07	132987	81.6286	47.207	70.9773
2018-12-10 10:55:09	132988	81.6286	46.7051	71.5229
2018-12-10 10:55:11	132989	81.6286	46.7051	68.2124
2018-12-10 10:55:13	132990	81.6286	46.7051	70.0314
2018-12-10 10:55:15	132991	81.6286	46.2031	71.3774
2018-12-10 10:55:17	132992	81.6286	46.2031	71.8504
2018-12-10 10:55:18	132993	81.6286	46.2031	71.5957
2018-12-10 10:55:20	132994	81.6286	45.7012	71.8867
2018-12-10 10:55:26	132995	81.6286	45.1992	71.4866
2018-12-10 10:55:28	132996	81.6286	45.1992	72.4688
2018-12-10 10:55:30	132997	81.6286	45.1992	73.6694
2018-12-10 10:55:32	132998	81.6286	44.6973	72.3597
2018-12-10 10:55:34	132999	81.6286	44.6973	73.3783
2018-12-10 10:55:36	133000	81.6286	44.6973	75.3067
2018-12-10 10:55:37	133001	81.6286	44.1953	72.6507
2018-12-10 10:55:39	133002	81.6286	44.1953	72.1778
2018-12-10 10:55:41	133003	81.6286	43.6934	71.4138
2018-12-10 10:55:43	133004	81.6286	43.6934	73.2328
2018-12-10 10:55:45	133005	81.6286	43.6934	74.5428
2018-12-10 10:55:47	133006	81.6286	43.1914	73.4511
2018-12-10 10:55:49	133007	81.6286	43.1914	72.869
2018-12-10 10:55:50	133008	81.6286	43.1914	72.0323
2018-12-10 10:55:52	133009	81.6286	42.6895	72.7599
2018-12-10 10:55:54	133010	81.6286	42.6895	72.3597
2018-12-10 10:55:56	133011	81.6286	42.1875	72.578
2018-12-10 10:55:58	133012	81.6286	42.1875	72.5416
2018-12-10 10:56:00	133013	81.6286	42.1875	72.6871
2018-12-10 10:56:02	133014	81.6286	41.6855	70.7954
2018-12-10 10:56:03	133015	81.6286	41.6855	70.286
2018-12-10 10:56:05	133016	81.6286	41.1836	71.4866
2018-12-10 10:56:07	133017	81.6286	41.1836	70.6498
2018-12-10 10:56:09	133018	81.6286	40.6816	70.8681
2018-12-10 10:56:11	133019	81.6286	40.6816	71.7776
2018-12-10 10:56:13	133020	81.6286	40.6816	70.7954
2018-12-10 10:56:14	133021	81.6286	40.1797	70.8681
2018-12-10 10:56:16	133022	81.6286	40.1797	69.6676
2018-12-10 10:56:18	133023	81.6286	39.6777	70.3952
2018-12-10 10:56:20	133024	81.6286	39.6777	71.1591
2018-12-10 10:56:22	133025	81.6286	39.1758	70.5771
2018-12-10 10:56:24	133026	81.6286	39.1758	69.995
2018-12-10 10:56:26	133027	81.6286	38.6738	69.1946
2018-12-10 10:56:27	133028	81.6286	38.6738	68.8308
2018-12-10 10:56:29	133029	81.6286	38.6738	68.3215
2018-12-10 10:56:31	133030	81.6286	38.1719	68.4307
2018-12-10 10:56:33	133031	81.6286	38.1719	68.4307
2018-12-10 10:56:35	133032	81.6286	37.6699	67.9577
2018-12-10 10:56:37	133033	81.6286	37.168	68.1032
2018-12-10 10:56:39	133034	81.6286	37.168	67.3757
2018-12-10 10:56:40	133035	81.6286	36.666	66.9391
2018-12-10 10:56:42	133036	81.6286	36.666	66.6844
2018-12-10 10:56:44	133037	81.6286	36.1641	64.9382
2018-12-10 10:56:46	133038	81.6286	36.1641	63.956
2018-12-10 10:56:48	133039	81.6286	35.6621	64.0651
2018-12-10 10:56:50	133040	81.6286	35.6621	63.6285
2018-12-10 10:56:51	133041	81.6286	35.1602	62.718999999999994
2018-12-10 10:56:53	133042	81.6286	35.1602	62.9737
2018-12-10 10:56:55	133043	81.6286	34.6582	60.5726
2018-12-10 10:56:57	133044	81.6286	34.6582	60.8637
2018-12-10 10:56:59	133045	81.6286	34.1563	60.5726
2018-12-10 10:57:01	133046	81.6286	34.1563	59.1174
2018-12-10 10:57:03	133047	81.6286	33.6543	57.5167
2018-12-10 10:57:04	133048	81.6286	33.6543	53.0056
2018-12-10 10:57:06	133049	81.6286	33.1523	43.7652
2018-12-10 10:57:08	133050	81.6286	33.1523	37.617
2018-12-10 10:57:10	133051	81.6286	32.6504	34.5973
2018-12-10 10:57:12	133052	81.6286	32.6504	32.4509
2018-12-10 10:57:14	133053	81.6286	32.1484	29.8316
2018-12-10 10:57:16	133054	81.6286	31.6465	27.9034
2018-12-10 10:57:22	133055	81.6286	30.6426	24.5201
2018-12-10 10:57:24	133056	81.6286	30.6426	23.5742
2018-12-10 10:57:26	133057	81.6286	30.1406	23.355999999999998
2018-12-10 10:57:27	133058	81.6286	30.1406	22.7375
2018-12-10 10:57:29	133059	81.6286	29.6387	22.1554
2018-12-10 10:57:31	133060	81.6286	29.1367	21.7916
2018-12-10 10:57:33	133061	81.6286	29.1367	21.3187
2018-12-10 10:57:35	133062	81.6286	28.6348	20.6275
2018-12-10 10:57:37	133063	81.6286	28.6348	20.6639
2018-12-10 10:57:39	133064	81.6286	28.1328	20.5183
2018-12-10 10:57:40	133065	81.6286	28.1328	20.2637
2018-12-10 10:57:42	133066	81.6286	27.6309	19.5725
2018-12-10 10:57:44	133067	81.6286	27.1289	19.9363
2018-12-10 10:57:46	133068	81.6286	27.1289	19.3178
2018-12-10 10:57:48	133069	81.6286	26.627	19.0632
2018-12-10 10:57:50	133070	81.6286	26.627	19.2087
2018-12-10 10:57:52	133071	81.6286	26.125	19.0268
2018-12-10 10:57:53	133072	81.6286	26.125	18.9176
2018-12-10 10:57:55	133073	81.6286	25.623	18.7357
2018-12-10 10:57:57	133074	81.6286	25.623	18.4446
2018-12-10 10:57:59	133075	81.6286	25.1211	18.480999999999998
2018-12-10 10:58:01	133076	81.6286	25.1211	18.2991
2018-12-10 10:58:03	133077	81.6286	24.6191	18.2991
2018-12-10 10:58:05	133078	81.6286	24.6191	18.2263
2018-12-10 10:58:06	133079	81.6286	24.1172	18.0808
2018-12-10 10:58:08	133080	81.6286	24.1172	18.0808
2018-12-10 10:58:10	133081	81.6286	23.6152	18.1172
2018-12-10 10:58:12	133082	81.6286	23.6152	18.1172
2018-12-10 10:58:14	133083	81.6286	23.6152	17.8989
2018-12-10 10:58:16	133084	81.6286	23.1133	17.4624
2018-12-10 10:58:17	133085	81.6286	23.1133	18.0444
2018-12-10 10:58:19	133086	81.6286	22.6113	17.8989
2018-12-10 10:58:21	133087	81.6286	22.6113	17.9717
2018-12-10 10:58:23	133088	81.6286	22.6113	18.0081
2018-12-10 10:58:25	133089	81.6286	22.1094	17.6079
2018-12-10 10:58:27	133090	81.6286	22.1094	17.4987
2018-12-10 10:58:29	133091	81.6286	22.1094	17.4987
2018-12-10 10:58:30	133092	81.6286	21.6074	17.8989
2018-12-10 10:58:32	133093	81.6286	21.6074	17.2077
2018-12-10 10:58:34	133094	81.6286	21.1055	17.3896
2018-12-10 10:58:36	133095	81.6286	21.1055	16.6984
2018-12-10 10:58:38	133096	81.6286	21.1055	17.0986
2018-12-10 10:58:40	133097	81.6286	20.6035	17.0622
2018-12-10 10:58:42	133098	81.6286	20.6035	17.3896
2018-12-10 10:58:43	133099	81.6286	20.6035	17.135
2018-12-10 10:58:45	133100	81.6286	20.6035	16.8439
2018-12-10 10:58:47	133101	81.6286	20.1016	17.0258
2018-12-10 10:58:49	133102	81.6286	20.1016	16.8803
2018-12-10 10:58:51	133103	81.6286	20.1016	16.9531
2018-12-10 10:58:53	133104	81.6286	19.5996	16.8075
2018-12-10 10:58:55	133105	81.6286	19.5996	16.4437
2018-12-10 10:58:56	133106	81.6286	19.5996	16.7712
2018-12-10 10:58:58	133107	81.6286	19.0977	16.662
2018-12-10 10:59:00	133108	81.6286	19.0977	16.8075
2018-12-10 10:59:02	133109	81.6286	19.0977	16.8075
2018-12-10 10:59:04	133110	81.6286	19.0977	17.0986
2018-12-10 10:59:06	133111	81.6286	18.5957	16.8075
2018-12-10 10:59:07	133112	81.6286	18.5957	16.9167
2018-12-10 10:59:09	133113	81.6286	18.5957	16.8803
2018-12-10 10:59:11	133114	81.6286	18.5957	16.9167
2018-12-10 10:59:18	133115	81.6286	18.0938	16.6984
2018-12-10 10:59:20	133116	81.6286	18.0938	16.6256
2018-12-10 10:59:22	133117	81.6286	17.5918	16.4437
2018-12-10 10:59:24	133118	81.6286	17.5918	16.5165
2018-12-10 10:59:25	133119	81.6286	17.5918	16.5893
2018-12-10 10:59:27	133120	81.6286	17.5918	16.0436
2018-12-10 10:59:29	133121	81.6286	17.5918	16.1891
2018-12-10 10:59:31	133122	81.6286	17.0898	16.371
2018-12-10 10:59:33	133123	81.6286	17.0898	16.6256
2018-12-10 10:59:35	133124	81.6286	17.0898	16.662
2018-12-10 10:59:37	133125	81.6286	17.0898	16.2982
2018-12-10 10:59:38	133126	81.6286	17.0898	16.5893
2018-12-10 10:59:40	133127	81.6286	16.5879	16.4074
2018-12-10 10:59:42	133128	81.6286	16.5879	16.3346
2018-12-10 10:59:44	133129	81.6286	16.5879	16.3346
2018-12-10 10:59:46	133130	81.6286	16.5879	16.2255
2018-12-10 10:59:48	133131	81.6286	16.5879	16.371
2018-12-10 10:59:50	133132	81.6286	16.0859	15.898
2018-12-10 10:59:51	133133	81.6286	16.0859	16.1891
2018-12-10 10:59:53	133134	81.6286	16.0859	15.8617
2018-12-10 10:59:55	133135	81.6286	16.0859	15.8253
2018-12-10 10:59:57	133136	81.6286	16.0859	16.5529
2018-12-10 10:59:59	133137	81.6286	16.0859	16.4074
2018-12-10 11:00:01	133138	81.6286	15.584000000000001	16.2982
2018-12-10 11:00:02	133139	81.6286	15.584000000000001	16.2982
2018-12-10 11:00:04	133140	81.6286	15.584000000000001	16.2982
2018-12-10 11:00:06	133141	81.6286	15.584000000000001	16.2982
2018-12-10 11:00:08	133142	81.6286	15.584000000000001	16.3346
2018-12-10 11:00:10	133143	81.6286	15.584000000000001	16.2255
2018-12-10 11:00:12	133144	81.6286	15.082	16.0436
2018-12-10 11:00:14	133145	81.6286	15.082	16.0072
2018-12-10 11:00:15	133146	81.6286	15.082	15.898
2018-12-10 11:00:17	133147	81.6286	15.082	16.1527
2018-12-10 11:00:19	133148	81.6286	15.082	16.4801
2018-12-10 11:00:21	133149	81.6286	15.082	16.0072
2018-12-10 11:00:23	133150	81.6286	15.082	15.6434
2018-12-10 11:00:25	133151	81.6286	14.5801	16.0799
2018-12-10 11:00:27	133152	81.6286	14.5801	16.2255
2018-12-10 11:00:28	133153	81.6286	14.5801	15.8617
2018-12-10 11:00:30	133154	81.6286	14.5801	15.8253
2018-12-10 11:00:32	133155	81.6286	14.5801	15.7161
2018-12-10 11:00:34	133156	81.6286	14.5801	15.898
2018-12-10 11:00:36	133157	81.6286	14.5801	16.0072
2018-12-10 11:00:38	133158	81.6286	14.5801	15.3887
2018-12-10 11:00:40	133159	81.6286	14.0781	15.8253
2018-12-10 11:00:41	133160	81.6286	14.0781	16.0436
2018-12-10 11:00:43	133161	81.6286	14.0781	15.7525
2018-12-10 11:00:45	133162	81.6286	14.0781	16.1891
2018-12-10 11:00:47	133163	81.6286	14.0781	15.4615
2018-12-10 11:00:49	133164	81.6286	14.0781	15.8253
2018-12-10 11:00:51	133165	81.6286	14.0781	15.5706
2018-12-10 11:00:52	133166	81.6286	14.0781	15.8253
2018-12-10 11:00:54	133167	81.6286	13.5762	15.5706
2018-12-10 11:00:56	133168	81.6286	13.5762	15.7889
